Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
8_E6_9;PMR_ExStream22_Main_EPT;2_8_E6_9_2024_01_08-16-27-48-407.PNG;;;;;;;;C50_T_mit;57;147;1187;0;1187;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;331;0;807;476
8_E6_9;PMR_ExStream22_Main_EPT;1_8_E6_9_2024_01_08-16-27-48-419.PNG;;;;;;;;C50_T_mit;50;116;498;0;498;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;329;0;805;476
8_E6_9;PMR_ExStream22_Main_EPT;2_8_E6_9_2024_01_08-16-27-48-431.PNG;;;;;;;;C50_T_mit;58;148;1161;0;1161;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;336;0;812;476
8_E6_9;PMR_ExStream22_Main_EPT;1_8_E6_9_2024_01_08-16-27-48-443.PNG;;;;;;;;C50_T_mit;50;114;495;0;495;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;334;0;810;476
8_E6_9;PMR_ExStream22_Main_EPT;2_8_E6_9_2024_01_08-16-27-48-454.PNG;;;;;;;;C50_T_mit;58;146;1147;0;1147;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;341;0;817;476
8_E6_9;PMR_ExStream22_Main_EPT;1_8_E6_9_2024_01_08-16-27-48-466.PNG;;;;;;;;C50_T_mit;51;114;486;0;486;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;338;0;814;476
8_E6_9;PMR_ExStream22_Main_EPT;2_8_E6_9_2024_01_08-16-27-48-477.PNG;;;;;;;;C50_T_mit;59;146;1137;0;1137;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;345;0;821;476
8_E6_9;PMR_ExStream22_Main_EPT;1_8_E6_9_2024_01_08-16-27-48-490.PNG;;;;;;;;C50_T_mit;49;111;469;0;469;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;343;0;819;476
8_E6_9;PMR_ExStream22_Main_EPT;2_8_E6_9_2024_01_08-16-27-48-501.PNG;;;;;;;;C50_T_mit;58;143;1110;0;1110;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;350;0;826;476
8_E6_9;PMR_ExStream22_Main_EPT;1_8_E6_9_2024_01_08-16-27-48-513.PNG;;;;;;;;C50_T_mit;49;113;462;0;462;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;347;0;823;476
8_E6_9;PMR_ExStream22_Main_EPT;2_8_E6_9_2024_01_08-16-27-48-524.PNG;;;;;;;;C50_T_mit;58;145;1103;0;1103;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;354;0;830;476
8_E6_9;PMR_ExStream22_Main_EPT;1_8_E6_9_2024_01_08-16-27-48-536.PNG;;;;;;;;C50_T_mit;49;112;458;0;458;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;352;0;828;476
8_E6_9;PMR_ExStream22_Main_EPT;2_8_E6_9_2024_01_08-16-27-48-547.PNG;;;;;;;;C50_T_mit;59;141;1060;0;1060;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;358;0;834;476
8_E6_9;PMR_ExStream22_Main_EPT;1_8_E6_9_2024_01_08-16-27-48-559.PNG;;;;;;;;C50_T_mit;48;108;459;0;459;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;356;0;832;476
8_E6_9;PMR_ExStream22_Main_EPT;2_8_E6_9_2024_01_08-16-27-48-571.PNG;;;;;;;;C50_T_mit;58;142;1044;0;1044;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;362;0;838;476
8_E6_9;PMR_ExStream22_Main_EPT;1_8_E6_9_2024_01_08-16-27-48-582.PNG;;;;;;;;C50_T_mit;48;108;459;0;459;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;356;0;832;476
8_E6_9;PMR_ExStream22_Main_EPT;2_8_E6_9_2024_01_08-16-27-48-593.PNG;;;;;;;;C50_T_mit;59;142;1022;0;1022;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;367;0;843;476
8_E6_9;PMR_ExStream22_Main_EPT;1_8_E6_9_2024_01_08-16-27-48-605.PNG;;;;;;;;C50_T_mit;50;111;442;0;442;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;365;0;841;476
8_E6_9;PMR_ExStream22_Main_EPT;2_8_E6_9_2024_01_08-16-27-48-616.PNG;;;;;;;;C50_T_mit;58;145;1006;0;1006;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;371;0;847;476
8_E6_9;PMR_ExStream22_Main_EPT;1_8_E6_9_2024_01_08-16-27-48-628.PNG;;;;;;;;C50_T_mit;50;111;442;0;442;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;365;0;841;476
8_E6_9;PMR_ExStream22_Main_EPT;2_8_E6_9_2024_01_08-16-27-48-640.PNG;;;;;;;;C50_T_mit;59;141;984;0;984;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;375;0;851;476
8_E6_9;PMR_ExStream22_Main_EPT;1_8_E6_9_2024_01_08-16-27-48-652.PNG;;;;;;;;C50_T_mit;48;110;438;0;438;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;373;0;849;476
8_E6_9;PMR_ExStream22_Main_EPT;2_8_E6_9_2024_01_08-16-27-48-663.PNG;;;;;;;;C50_T_mit;59;143;960;0;960;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;379;0;855;476
8_E6_9;PMR_ExStream22_Main_EPT;1_8_E6_9_2024_01_08-16-27-48-675.PNG;;;;;;;;C50_T_mit;48;108;425;0;425;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;377;0;853;476
8_E6_9;PMR_ExStream22_Main_EPT;2_8_E6_9_2024_01_08-16-27-48-686.PNG;;;;;;;;C50_T_mit;59;141;942;0;942;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_9;MSH;08/01/2024 16:27:48;383;0;859;476
8_E6_10;PMR_ExStream22_Main_EPT;2_8_E6_10_2024_01_08-16-28-01-152.PNG;;;;;;;;C50_T_mit;727;2128;174984;106;175090;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_10;MSH;08/01/2024 16:28:01;99;0;820;476
8_E6_10;PMR_ExStream22_Main_EPT;1_8_E6_10_2024_01_08-16-28-01-414.PNG;;;;;;;;C50_T_mit;31;87;536;0;536;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_10;MSH;08/01/2024 16:28:01;173;0;649;476
8_E6_10;PMR_ExStream22_Main_EPT;2_8_E6_10_2024_01_08-16-28-01-425.PNG;;;;;;;;C50_T_mit;31;84;512;0;512;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_10;MSH;08/01/2024 16:28:01;182;0;658;476
8_E6_10;PMR_ExStream22_Main_EPT;1_8_E6_10_2024_01_08-16-28-01-437.PNG;;;;;;;;C50_T_mit;29;84;473;0;473;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_10;MSH;08/01/2024 16:28:01;233;0;709;476
8_E6_10;PMR_ExStream22_Main_EPT;2_8_E6_10_2024_01_08-16-28-01-449.PNG;;;;;;;;C50_T_mit;32;89;534;0;534;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_10;MSH;08/01/2024 16:28:01;240;0;716;476
8_E6_10;PMR_ExStream22_Main_EPT;1_8_E6_10_2024_01_08-16-28-01-463.PNG;;;;;;;;C50_T_mit;28;85;478;1;479;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_10;MSH;08/01/2024 16:28:01;296;0;772;476
8_E6_10;PMR_ExStream22_Main_EPT;2_8_E6_10_2024_01_08-16-28-01-475.PNG;;;;;;;;C50_T_mit;33;89;514;0;514;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_10;MSH;08/01/2024 16:28:01;301;0;777;476
8_E6_10;PMR_ExStream22_Main_EPT;1_8_E6_10_2024_01_08-16-28-01-487.PNG;;;;;;;;C50_T_mit;28;85;478;1;479;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_10;MSH;08/01/2024 16:28:01;296;0;772;476
8_E6_10;PMR_ExStream22_Main_EPT;2_8_E6_10_2024_01_08-16-28-01-498.PNG;;;;;;;;C50_T_mit;33;87;514;0;514;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_10;MSH;08/01/2024 16:28:01;362;0;838;476
8_E6_10;PMR_ExStream22_Main_EPT;1_8_E6_10_2024_01_08-16-28-01-510.PNG;;;;;;;;C50_T_mit;28;81;473;0;473;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_10;MSH;08/01/2024 16:28:01;422;0;898;476
8_E6_10;PMR_ExStream22_Main_EPT;2_8_E6_10_2024_01_08-16-28-01-523.PNG;;;;;;;;C50_T_mit;33;89;526;1;527;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_10;MSH;08/01/2024 16:28:01;423;0;899;476
8_E6_10;PMR_ExStream22_Main_EPT;1_8_E6_10_2024_01_08-16-28-01-535.PNG;;;;;;;;C50_T_mit;29;90;474;0;474;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_10;MSH;08/01/2024 16:28:01;486;0;962;476
8_E6_10;PMR_ExStream22_Main_EPT;2_8_E6_10_2024_01_08-16-28-01-547.PNG;;;;;;;;C50_T_mit;33;89;536;0;536;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_10;MSH;08/01/2024 16:28:01;485;0;961;476
8_E6_10;PMR_ExStream22_Main_EPT;1_8_E6_10_2024_01_08-16-28-01-559.PNG;;;;;;;;C50_T_mit;28;83;455;0;455;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_10;MSH;08/01/2024 16:28:01;554;0;1030;476
8_E6_10;PMR_ExStream22_Main_EPT;2_8_E6_10_2024_01_08-16-28-01-572.PNG;;;;;;;;C50_T_mit;33;90;542;0;542;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_10;MSH;08/01/2024 16:28:01;551;0;1027;476
8_E6_10;PMR_ExStream22_Main_EPT;1_8_E6_10_2024_01_08-16-28-01-584.PNG;;;;;;;;C50_T_mit;28;82;465;0;465;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_10;MSH;08/01/2024 16:28:01;621;0;1097;476
8_E6_10;PMR_ExStream22_Main_EPT;2_8_E6_10_2024_01_08-16-28-01-596.PNG;;;;;;;;C50_T_mit;35;91;555;1;556;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E6\8_E6_10;MSH;08/01/2024 16:28:01;617;0;1093;476
8_E7_1;PMR_ExStream22_Main_EPT;1_8_E7_1_2024_01_08-16-30-04-985.PNG;;;;;;;;C50_T_mit;477;1547;118180;18;118198;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;86;0;562;476
8_E7_1;PMR_ExStream22_Main_EPT;2_8_E7_1_2024_01_08-16-30-04-974.PNG;;;;;;;;C50_T_mit;503;1416;87974;3;87977;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;33;0;509;476
8_E7_1;PMR_ExStream22_Main_EPT;1_8_E7_1_2024_01_08-16-30-05-008.PNG;;;;;;;;C50_T_mit;473;1589;122780;15;122795;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;153;0;629;476
8_E7_1;PMR_ExStream22_Main_EPT;2_8_E7_1_2024_01_08-16-30-04-996.PNG;;;;;;;;C50_T_mit;518;1302;77248;2;77250;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;107;0;583;476
8_E7_1;PMR_ExStream22_Main_EPT;1_8_E7_1_2024_01_08-16-30-05-034.PNG;;;;;;;;C50_T_mit;473;1589;122780;15;122795;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;153;0;629;476
8_E7_1;PMR_ExStream22_Main_EPT;2_8_E7_1_2024_01_08-16-30-05-020.PNG;;;;;;;;C50_T_mit;517;1305;74236;0;74236;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;174;0;650;476
8_E7_1;PMR_ExStream22_Main_EPT;1_8_E7_1_2024_01_08-16-30-05-056.PNG;;;;;;;;C50_T_mit;482;1483;108365;7;108372;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;289;0;765;476
8_E7_1;PMR_ExStream22_Main_EPT;2_8_E7_1_2024_01_08-16-30-05-044.PNG;;;;;;;;C50_T_mit;518;1288;74366;1;74367;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;240;0;716;476
8_E7_1;PMR_ExStream22_Main_EPT;1_8_E7_1_2024_01_08-16-30-05-080.PNG;;;;;;;;C50_T_mit;490;1343;90504;2;90506;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;354;0;830;476
8_E7_1;PMR_ExStream22_Main_EPT;2_8_E7_1_2024_01_08-16-30-05-067.PNG;;;;;;;;C50_T_mit;503;1263;73559;0;73559;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;306;0;782;476
8_E7_1;PMR_ExStream22_Main_EPT;1_8_E7_1_2024_01_08-16-30-05-103.PNG;;;;;;;;C50_T_mit;495;1250;76972;3;76975;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;416;0;892;476
8_E7_1;PMR_ExStream22_Main_EPT;2_8_E7_1_2024_01_08-16-30-05-092.PNG;;;;;;;;C50_T_mit;483;1276;79118;21;79139;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;362;0;838;476
8_E7_1;PMR_ExStream22_Main_EPT;1_8_E7_1_2024_01_08-16-30-05-127.PNG;;;;;;;;C50_T_mit;495;1250;76972;3;76975;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;416;0;892;476
8_E7_1;PMR_ExStream22_Main_EPT;2_8_E7_1_2024_01_08-16-30-05-115.PNG;;;;;;;;C50_T_mit;472;1433;86894;2;86896;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;408;0;884;476
8_E7_1;PMR_ExStream22_Main_EPT;1_8_E7_1_2024_01_08-16-30-05-149.PNG;;;;;;;;C50_T_mit;496;1288;85856;0;85856;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;527;0;1003;476
8_E7_1;PMR_ExStream22_Main_EPT;2_8_E7_1_2024_01_08-16-30-05-138.PNG;;;;;;;;C50_T_mit;459;1489;94222;2;94224;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;458;0;934;476
8_E7_1;PMR_ExStream22_Main_EPT;1_8_E7_1_2024_01_08-16-30-05-172.PNG;;;;;;;;C50_T_mit;490;1360;97056;1;97057;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;599;0;1075;476
8_E7_1;PMR_ExStream22_Main_EPT;2_8_E7_1_2024_01_08-16-30-05-160.PNG;;;;;;;;C50_T_mit;459;1463;95203;10;95213;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;516;0;992;476
8_E7_1;PMR_ExStream22_Main_EPT;2_8_E7_1_2024_01_08-16-30-05-184.PNG;;;;;;;;C50_T_mit;468;1358;89993;20;90013;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_1;MSH;08/01/2024 16:30:05;589;0;1065;476
8_E7_2;PMR_ExStream22_Main_EPT;2_8_E7_2_2024_01_08-16-30-21-208.PNG;;;;;;;;C50_T_mit;506;1290;74856;0;74856;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_2;MSH;08/01/2024 16:30:21;282;0;765;476
8_E7_2;PMR_ExStream22_Main_EPT;1_8_E7_2_2024_01_08-16-30-21-197.PNG;;;;;;;;C50_T_mit;524;1737;151713;7;151720;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_2;MSH;08/01/2024 16:30:21;272;0;763;476
8_E7_2;PMR_ExStream22_Main_EPT;2_8_E7_2_2024_01_08-16-30-21-231.PNG;;;;;;;;C50_T_mit;493;1208;73971;2;73973;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_2;MSH;08/01/2024 16:30:21;412;0;900;476
8_E7_2;PMR_ExStream22_Main_EPT;1_8_E7_2_2024_01_08-16-30-21-219.PNG;;;;;;;;C50_T_mit;524;1733;152821;8;152829;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_2;MSH;08/01/2024 16:30:21;403;0;901;476
8_E7_2;PMR_ExStream22_Main_EPT;2_8_E7_2_2024_01_08-16-30-21-255.PNG;;;;;;;;C50_T_mit;496;1200;71175;10;71185;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_2;MSH;08/01/2024 16:30:21;540;0;1044;476
8_E7_2;PMR_ExStream22_Main_EPT;1_8_E7_2_2024_01_08-16-30-21-243.PNG;;;;;;;;C50_T_mit;532;1746;155231;2;155233;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_2;MSH;08/01/2024 16:30:21;536;0;1050;476
8_E7_3;PMR_ExStream22_Main_EPT;2_8_E7_3_2024_01_08-16-30-37-238.PNG;;;;;;;;C50_T_mit;534;1758;151364;34;151398;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_3;MSH;08/01/2024 16:30:37;315;0;860;476
8_E7_3;PMR_ExStream22_Main_EPT;1_8_E7_3_2024_01_08-16-30-37-227.PNG;;;;;;;;C50_T_mit;540;1413;90411;40;90451;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_3;MSH;08/01/2024 16:30:37;302;0;862;476
8_E7_4;PMR_ExStream22_Main_EPT;1_8_E7_4_2024_01_08-16-30-53-221.PNG;;;;;;;;C50_T_mit;558;1806;138770;28;138798;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_4;MSH;08/01/2024 16:30:53;46;0;593;476
8_E7_4;PMR_ExStream22_Main_EPT;2_8_E7_4_2024_01_08-16-30-53-232.PNG;;;;;;;;C50_T_mit;526;1480;111635;6;111641;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_4;MSH;08/01/2024 16:30:53;74;0;600;476
8_E7_4;PMR_ExStream22_Main_EPT;1_8_E7_4_2024_01_08-16-30-53-301.PNG;;;;;;;;C50_T_mit;513;1471;106818;3;106821;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_4;MSH;08/01/2024 16:30:53;559;0;1035;476
8_E7_4;PMR_ExStream22_Main_EPT;2_8_E7_4_2024_01_08-16-30-53-313.PNG;;;;;;;;C50_T_mit;512;1327;87075;4;87079;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_4;MSH;08/01/2024 16:30:53;565;0;1041;476
8_E7_4;PMR_ExStream22_Main_EPT;1_8_E7_4_2024_01_08-16-30-53-324.PNG;;;;;;;;C50_T_mit;513;1471;106818;3;106821;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_4;MSH;08/01/2024 16:30:53;559;0;1035;476
8_E7_4;PMR_ExStream22_Main_EPT;2_8_E7_4_2024_01_08-16-30-53-335.PNG;;;;;;;;C50_T_mit;515;1287;75652;2;75654;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_4;MSH;08/01/2024 16:30:53;628;0;1104;476
8_E7_4;PMR_ExStream22_Main_EPT;2_8_E7_4_2024_01_08-16-30-53-911.PNG;;;;;;;;C50_T_mit;28;130;342;0;342;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_4;MSH;08/01/2024 16:30:53;373;0;849;476
8_E7_4;PMR_ExStream22_Main_EPT;1_8_E7_4_2024_01_08-16-30-53-899.PNG;;;;;;;;C50_T_mit;37;159;403;3;406;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_4;MSH;08/01/2024 16:30:53;365;0;841;476
8_E7_4;PMR_ExStream22_Main_EPT;2_8_E7_4_2024_01_08-16-30-53-936.PNG;;;;;;;;C50_T_mit;27;89;339;68;407;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_4;MSH;08/01/2024 16:30:53;314;0;790;476
8_E7_4;PMR_ExStream22_Main_EPT;1_8_E7_4_2024_01_08-16-30-53-923.PNG;;;;;;;;C50_T_mit;37;159;403;3;406;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_4;MSH;08/01/2024 16:30:53;365;0;841;476
8_E7_4;PMR_ExStream22_Main_EPT;2_8_E7_4_2024_01_08-16-30-53-963.PNG;;;;;;;;C50_T_mit;27;115;341;4;345;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_4;MSH;08/01/2024 16:30:53;256;0;732;476
8_E7_4;PMR_ExStream22_Main_EPT;1_8_E7_4_2024_01_08-16-30-53-951.PNG;;;;;;;;C50_T_mit;34;111;324;9;333;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_4;MSH;08/01/2024 16:30:53;243;0;719;476
8_E7_4;PMR_ExStream22_Main_EPT;2_8_E7_4_2024_01_08-16-30-53-986.PNG;;;;;;;;C50_T_mit;28;114;338;2;340;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_4;MSH;08/01/2024 16:30:54;195;0;671;476
8_E7_4;PMR_ExStream22_Main_EPT;1_8_E7_4_2024_01_08-16-30-54-022.PNG;;;;;;;;C50_T_mit;32;135;298;15;313;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_4;MSH;08/01/2024 16:30:54;45;0;521;476
8_E7_4;PMR_ExStream22_Main_EPT;2_8_E7_4_2024_01_08-16-30-54-010.PNG;;;;;;;;C50_T_mit;26;83;297;78;375;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_4;MSH;08/01/2024 16:30:54;130;0;606;476
8_E7_4;PMR_ExStream22_Main_EPT;1_8_E7_4_2024_01_08-16-30-54-046.PNG;;;;;;;;C50_T_mit;32;135;298;15;313;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_4;MSH;08/01/2024 16:30:54;45;0;521;476
8_E7_4;PMR_ExStream22_Main_EPT;2_8_E7_4_2024_01_08-16-30-54-034.PNG;;;;;;;;C50_T_mit;28;117;294;1;295;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_4;MSH;08/01/2024 16:30:54;62;0;538;476
8_E7_5;PMR_ExStream22_Main_EPT;1_8_E7_5_2024_01_08-16-31-35-621.PNG;;;;;;;;C50_T_mit;492;1394;86942;12;86954;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_E7\8_E7_5;MSH;08/01/2024 16:31:35;123;0;604;476
