Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-03-931.PNG;;;;;;;;C02_T_ohne;75;382;1186;123;1309;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:03;95;0;571;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-03-846.PNG;;;;;;;;C02_T_ohne;89;535;2080;355;2435;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:03;82;0;558;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-03-958.PNG;;;;;;;;C02_T_ohne;77;430;1314;121;1435;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:03;101;0;577;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-03-870.PNG;;;;;;;;C02_T_ohne;84;385;1919;309;2228;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;91;0;567;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-03-983.PNG;;;;;;;;C02_T_ohne;76;350;1345;306;1651;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;106;0;582;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-03-894.PNG;;;;;;;;C02_T_ohne;87;462;2080;385;2465;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;92;0;568;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-008.PNG;;;;;;;;C02_T_ohne;84;469;1444;167;1611;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;110;0;586;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-03-919.PNG;;;;;;;;C02_T_ohne;87;400;2021;396;2417;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;97;0;573;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-033.PNG;;;;;;;;C02_T_ohne;69;441;1302;105;1407;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;115;0;591;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-03-943.PNG;;;;;;;;C02_T_ohne;89;497;2116;316;2432;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;103;0;579;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-059.PNG;;;;;;;;C02_T_ohne;69;441;1302;105;1407;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;115;0;591;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-03-970.PNG;;;;;;;;C02_T_ohne;87;483;1985;323;2308;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;108;0;584;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-084.PNG;;;;;;;;C02_T_ohne;75;365;1345;119;1464;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;126;0;602;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-03-995.PNG;;;;;;;;C02_T_ohne;88;376;1367;201;1568;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;115;0;591;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-109.PNG;;;;;;;;C02_T_ohne;78;444;1426;174;1600;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;128;0;604;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-04-021.PNG;;;;;;;;C02_T_ohne;88;474;1664;120;1784;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;114;0;590;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-133.PNG;;;;;;;;C02_T_ohne;78;444;1426;174;1600;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;128;0;604;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-04-046.PNG;;;;;;;;C02_T_ohne;82;550;1771;119;1890;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;125;0;601;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-158.PNG;;;;;;;;C02_T_ohne;74;403;1116;39;1155;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;139;0;615;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-04-070.PNG;;;;;;;;C02_T_ohne;86;362;1197;84;1281;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;127;0;603;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-183.PNG;;;;;;;;C02_T_ohne;74;403;1116;39;1155;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;139;0;615;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-04-096.PNG;;;;;;;;C02_T_ohne;81;381;1291;37;1328;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;136;0;612;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-209.PNG;;;;;;;;C02_T_ohne;65;337;1341;112;1453;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;151;0;627;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-04-121.PNG;;;;;;;;C02_T_ohne;72;262;1027;90;1117;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;136;0;612;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-235.PNG;;;;;;;;C02_T_ohne;65;337;1341;112;1453;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;151;0;627;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-04-146.PNG;;;;;;;;C02_T_ohne;67;238;802;33;835;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;134;0;610;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-260.PNG;;;;;;;;C02_T_ohne;74;332;1193;116;1309;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;154;0;630;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-04-170.PNG;;;;;;;;C02_T_ohne;69;261;989;88;1077;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;145;0;621;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-284.PNG;;;;;;;;C02_T_ohne;68;285;1028;155;1183;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;163;0;639;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-04-196.PNG;;;;;;;;C02_T_ohne;84;269;961;28;989;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;150;0;626;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-309.PNG;;;;;;;;C02_T_ohne;65;341;1026;45;1071;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;169;0;645;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-04-221.PNG;;;;;;;;C02_T_ohne;65;300;886;7;893;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;149;0;625;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-333.PNG;;;;;;;;C02_T_ohne;67;306;1043;132;1175;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;176;0;652;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-04-247.PNG;;;;;;;;C02_T_ohne;59;195;784;36;820;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;154;0;630;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-356.PNG;;;;;;;;C02_T_ohne;67;306;1043;132;1175;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;176;0;652;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-04-271.PNG;;;;;;;;C02_T_ohne;86;366;1096;33;1129;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;163;0;639;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-379.PNG;;;;;;;;C02_T_ohne;87;398;1082;50;1132;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;184;0;660;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-04-297.PNG;;;;;;;;C02_T_ohne;64;230;806;11;817;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;167;0;643;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-402.PNG;;;;;;;;C02_T_ohne;80;393;1076;48;1124;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;183;0;659;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-04-437.PNG;;;;;;;;C02_T_ohne;67;201;696;10;706;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;188;0;664;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-425.PNG;;;;;;;;C02_T_ohne;57;227;694;25;719;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;195;0;671;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-450.PNG;;;;;;;;C02_T_ohne;57;227;694;25;719;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;195;0;671;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-474.PNG;;;;;;;;C02_T_ohne;68;327;1012;135;1147;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;203;0;679;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-497.PNG;;;;;;;;C02_T_ohne;39;134;369;10;379;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;210;0;686;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-04-855.PNG;;;;;;;;C02_T_ohne;48;207;590;7;597;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;268;0;744;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-521.PNG;;;;;;;;C02_T_ohne;70;360;1009;69;1078;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;212;0;688;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-04-904.PNG;;;;;;;;C02_T_ohne;53;170;527;1;528;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;275;0;751;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-544.PNG;;;;;;;;C02_T_ohne;68;487;1197;68;1265;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;212;0;688;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-04-952.PNG;;;;;;;;C02_T_ohne;51;154;515;21;536;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;282;0;758;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-567.PNG;;;;;;;;C02_T_ohne;68;487;1197;68;1265;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;212;0;688;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-04-976.PNG;;;;;;;;C02_T_ohne;42;138;455;6;461;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:04;287;0;763;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-589.PNG;;;;;;;;C02_T_ohne;56;230;683;28;711;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;224;0;700;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-068.PNG;;;;;;;;C02_T_ohne;51;151;467;1;468;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;297;0;773;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-613.PNG;;;;;;;;C02_T_ohne;54;287;831;34;865;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;223;0;699;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-093.PNG;;;;;;;;C02_T_ohne;49;268;761;16;777;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;296;0;772;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-637.PNG;;;;;;;;C02_T_ohne;55;230;551;38;589;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;218;0;694;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-118.PNG;;;;;;;;C02_T_ohne;52;204;508;5;513;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;303;0;779;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-660.PNG;;;;;;;;C02_T_ohne;64;253;674;27;701;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;236;0;712;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-143.PNG;;;;;;;;C02_T_ohne;50;213;666;18;684;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;303;0;779;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-683.PNG;;;;;;;;C02_T_ohne;67;238;955;237;1192;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;231;0;707;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-168.PNG;;;;;;;;C02_T_ohne;46;177;473;9;482;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;307;0;783;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-706.PNG;;;;;;;;C02_T_ohne;77;305;665;13;678;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;231;0;707;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-192.PNG;;;;;;;;C02_T_ohne;49;234;626;15;641;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;307;0;783;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-728.PNG;;;;;;;;C02_T_ohne;77;305;665;13;678;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;231;0;707;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-217.PNG;;;;;;;;C02_T_ohne;52;284;686;13;699;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;310;0;786;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-752.PNG;;;;;;;;C02_T_ohne;61;208;591;5;596;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;252;0;728;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-242.PNG;;;;;;;;C02_T_ohne;45;187;553;28;581;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;316;0;792;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-774.PNG;;;;;;;;C02_T_ohne;58;216;603;1;604;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;255;0;731;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-267.PNG;;;;;;;;C02_T_ohne;47;199;539;15;554;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;319;0;795;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-797.PNG;;;;;;;;C02_T_ohne;52;198;557;17;574;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;258;0;734;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-292.PNG;;;;;;;;C02_T_ohne;46;165;473;14;487;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;322;0;798;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-820.PNG;;;;;;;;C02_T_ohne;52;198;557;17;574;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;258;0;734;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-317.PNG;;;;;;;;C02_T_ohne;49;194;518;19;537;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;324;0;800;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-843.PNG;;;;;;;;C02_T_ohne;52;213;565;9;574;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;264;0;740;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-341.PNG;;;;;;;;C02_T_ohne;45;182;514;23;537;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;328;0;804;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-869.PNG;;;;;;;;C02_T_ohne;49;152;567;99;666;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;268;0;744;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-366.PNG;;;;;;;;C02_T_ohne;35;112;287;11;298;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;327;0;803;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-892.PNG;;;;;;;;C02_T_ohne;54;198;536;11;547;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;272;0;748;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-391.PNG;;;;;;;;C02_T_ohne;47;167;493;21;514;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;333;0;809;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-917.PNG;;;;;;;;C02_T_ohne;40;169;364;20;384;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;267;0;743;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-415.PNG;;;;;;;;C02_T_ohne;46;155;359;2;361;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;334;0;810;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-940.PNG;;;;;;;;C02_T_ohne;40;169;364;20;384;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;267;0;743;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-440.PNG;;;;;;;;C02_T_ohne;51;140;370;28;398;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;338;0;814;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-964.PNG;;;;;;;;C02_T_ohne;38;133;401;7;408;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;282;0;758;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-511.PNG;;;;;;;;C02_T_ohne;37;119;313;13;326;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;342;0;818;476
1_B12_3;PMR_ExStream22_Main_EPT;1_1_B12_3_2023_12_05-10-00-04-989.PNG;;;;;;;;C02_T_ohne;38;133;401;7;408;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;282;0;758;476
1_B12_3;PMR_ExStream22_Main_EPT;2_1_B12_3_2023_12_05-10-00-05-536.PNG;;;;;;;;C02_T_ohne;37;111;264;0;264;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B12\1_B12_3;MSH;05/12/2023 10:00:05;345;0;821;476
