Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-08-703.PNG;;;;;;;;C62_E;584;2661;81963;580;82543;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;137;0;740;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-08-810.PNG;;;;;;;;C62_E;630;2712;72312;1127;73439;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;162;0;751;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-08-726.PNG;;;;;;;;C62_E;585;2595;81921;570;82491;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;137;0;740;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-08-834.PNG;;;;;;;;C62_E;630;2643;72281;1107;73388;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;163;0;751;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-08-750.PNG;;;;;;;;C62_E;585;2610;81955;567;82522;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;137;0;740;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-08-857.PNG;;;;;;;;C62_E;630;2643;72277;1107;73384;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;163;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-08-775.PNG;;;;;;;;C62_E;586;2602;81981;586;82567;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;138;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-08-881.PNG;;;;;;;;C62_E;630;2595;72148;1117;73265;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;164;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-08-799.PNG;;;;;;;;C62_E;586;2602;81981;586;82567;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;138;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-08-904.PNG;;;;;;;;C62_E;631;2627;72113;1097;73210;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;163;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-08-822.PNG;;;;;;;;C62_E;586;2570;82009;583;82592;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;138;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-08-929.PNG;;;;;;;;C62_E;631;2616;72100;1113;73213;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;163;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-08-846.PNG;;;;;;;;C62_E;586;2570;82009;583;82592;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;138;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-08-952.PNG;;;;;;;;C62_E;631;2583;72119;1125;73244;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;163;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-08-869.PNG;;;;;;;;C62_E;586;2515;81887;598;82485;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;138;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-08-976.PNG;;;;;;;;C62_E;631;2587;72055;1121;73176;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;163;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-08-893.PNG;;;;;;;;C62_E;586;2515;81887;598;82485;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;138;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-08-999.PNG;;;;;;;;C62_E;632;2603;72115;1125;73240;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;162;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-08-917.PNG;;;;;;;;C62_E;588;2517;81942;585;82527;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-023.PNG;;;;;;;;C62_E;632;2609;72071;1128;73199;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;163;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-08-941.PNG;;;;;;;;C62_E;588;2618;82005;589;82594;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;138;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-047.PNG;;;;;;;;C62_E;632;2588;72061;1115;73176;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;163;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-08-964.PNG;;;;;;;;C62_E;587;2602;81993;574;82567;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;138;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-070.PNG;;;;;;;;C62_E;632;2606;72092;1102;73194;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;163;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-08-988.PNG;;;;;;;;C62_E;589;2563;82074;612;82686;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-094.PNG;;;;;;;;C62_E;632;2588;72047;1126;73173;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;163;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-012.PNG;;;;;;;;C62_E;589;2529;82017;593;82610;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-117.PNG;;;;;;;;C62_E;632;2588;72087;1128;73215;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;162;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-035.PNG;;;;;;;;C62_E;589;2508;81953;565;82518;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-141.PNG;;;;;;;;C62_E;633;2583;72012;1101;73113;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;163;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-059.PNG;;;;;;;;C62_E;589;2508;81953;565;82518;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-165.PNG;;;;;;;;C62_E;632;2612;72080;1117;73197;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;163;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-082.PNG;;;;;;;;C62_E;589;2570;82105;570;82675;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;138;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-188.PNG;;;;;;;;C62_E;633;2607;72073;1104;73177;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;162;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-106.PNG;;;;;;;;C62_E;590;2666;82247;543;82790;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-212.PNG;;;;;;;;C62_E;633;2577;72078;1127;73205;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;163;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-129.PNG;;;;;;;;C62_E;589;2662;82246;564;82810;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;138;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-237.PNG;;;;;;;;C62_E;633;2785;72021;27;72048;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;162;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-153.PNG;;;;;;;;C62_E;590;2589;82105;592;82697;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-259.PNG;;;;;;;;C62_E;633;2780;72018;33;72051;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;162;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-177.PNG;;;;;;;;C62_E;590;2509;82008;584;82592;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-283.PNG;;;;;;;;C62_E;634;2564;72060;1132;73192;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;162;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-201.PNG;;;;;;;;C62_E;590;2538;81990;585;82575;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-307.PNG;;;;;;;;C62_E;634;2773;71995;42;72037;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;162;0;752;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-225.PNG;;;;;;;;C62_E;590;2527;82045;585;82630;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;138;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-331.PNG;;;;;;;;C62_E;634;2780;72002;62;72064;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-248.PNG;;;;;;;;C62_E;590;2605;82179;581;82760;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;138;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-355.PNG;;;;;;;;C62_E;634;2775;72007;43;72050;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-271.PNG;;;;;;;;C62_E;591;2613;82141;585;82726;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:11;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-379.PNG;;;;;;;;C62_E;634;2738;71963;42;72005;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-295.PNG;;;;;;;;C62_E;591;2644;82316;556;82872;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-402.PNG;;;;;;;;C62_E;635;2768;71957;28;71985;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-319.PNG;;;;;;;;C62_E;592;2630;82302;582;82884;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-425.PNG;;;;;;;;C62_E;635;2750;71974;46;72020;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-343.PNG;;;;;;;;C62_E;592;2585;82257;578;82835;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-449.PNG;;;;;;;;C62_E;634;2756;71956;30;71986;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;163;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-367.PNG;;;;;;;;C62_E;593;2559;82163;586;82749;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-472.PNG;;;;;;;;C62_E;636;2745;71942;53;71995;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-391.PNG;;;;;;;;C62_E;593;2559;82163;586;82749;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-496.PNG;;;;;;;;C62_E;636;2763;71920;47;71967;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-414.PNG;;;;;;;;C62_E;593;2635;82347;584;82931;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-520.PNG;;;;;;;;C62_E;636;2765;72005;48;72053;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-437.PNG;;;;;;;;C62_E;593;2588;82231;593;82824;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-543.PNG;;;;;;;;C62_E;635;2741;71944;44;71988;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;166;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-461.PNG;;;;;;;;C62_E;593;2686;82395;567;82962;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;138;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-567.PNG;;;;;;;;C62_E;636;2746;71984;49;72033;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-485.PNG;;;;;;;;C62_E;594;2601;82231;558;82789;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-590.PNG;;;;;;;;C62_E;635;2741;71957;40;71997;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-509.PNG;;;;;;;;C62_E;593;2539;82158;575;82733;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-614.PNG;;;;;;;;C62_E;635;2766;71917;46;71963;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-532.PNG;;;;;;;;C62_E;594;2581;82322;581;82903;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-637.PNG;;;;;;;;C62_E;635;2762;71962;39;72001;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-556.PNG;;;;;;;;C62_E;594;2581;82322;581;82903;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-661.PNG;;;;;;;;C62_E;636;2752;71942;52;71994;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-579.PNG;;;;;;;;C62_E;593;2676;82432;572;83004;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;138;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-685.PNG;;;;;;;;C62_E;636;2760;71890;53;71943;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-602.PNG;;;;;;;;C62_E;593;2676;82432;572;83004;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;138;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-709.PNG;;;;;;;;C62_E;635;2767;71952;42;71994;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-626.PNG;;;;;;;;C62_E;594;2572;82261;570;82831;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-733.PNG;;;;;;;;C62_E;636;2733;71917;50;71967;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-650.PNG;;;;;;;;C62_E;594;2538;82221;565;82786;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-757.PNG;;;;;;;;C62_E;635;2735;71981;52;72033;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-673.PNG;;;;;;;;C62_E;594;2546;82265;577;82842;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-781.PNG;;;;;;;;C62_E;635;2764;71966;53;72019;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-697.PNG;;;;;;;;C62_E;594;2588;82264;567;82831;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;137;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-804.PNG;;;;;;;;C62_E;636;2755;71930;56;71986;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
10_A5_6;PMR_ExStream22_Main_EPT;1_10_A5_6_2024_01_15-15-41-09-721.PNG;;;;;;;;C62_E;595;2561;82291;580;82871;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;135;0;741;476
10_A5_6;PMR_ExStream22_Main_EPT;2_10_A5_6_2024_01_15-15-41-09-828.PNG;;;;;;;;C62_E;636;2757;71919;57;71976;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\10_A5\10_A5_6;MSH;15/01/2024 15:41:12;162;0;753;476
