Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
5_D9_2;PMR_ExStream22_Main_EPT;1_5_D9_2_2023_12_15-10-48-50-516.PNG;;;;;;;;C29_T_ohne;141;575;5300;19;5319;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D9\5_D9_2;MSH;15/12/2023 10:48:50;640;0;1116;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-35-730.PNG;;;;;;;;C29_T_ohne;282;774;11629;54;11683;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;29;0;505;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-35-719.PNG;;;;;;;;C29_T_ohne;281;739;11855;146;12001;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;8;0;484;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-35-754.PNG;;;;;;;;C29_T_ohne;270;839;11570;130;11700;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;48;0;524;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-35-742.PNG;;;;;;;;C29_T_ohne;281;739;11855;146;12001;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;8;0;484;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-35-779.PNG;;;;;;;;C29_T_ohne;271;797;10972;119;11091;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;65;0;541;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-35-768.PNG;;;;;;;;C29_T_ohne;277;716;11791;234;12025;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;48;0;524;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-35-804.PNG;;;;;;;;C29_T_ohne;271;771;11057;138;11195;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;84;0;560;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-35-792.PNG;;;;;;;;C29_T_ohne;273;718;11768;213;11981;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;67;0;543;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-35-828.PNG;;;;;;;;C29_T_ohne;276;737;11190;136;11326;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;103;0;579;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-35-816.PNG;;;;;;;;C29_T_ohne;273;718;11768;213;11981;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;67;0;543;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-35-852.PNG;;;;;;;;C29_T_ohne;265;716;11300;131;11431;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;121;0;597;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-35-840.PNG;;;;;;;;C29_T_ohne;269;701;11637;195;11832;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;104;0;580;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-35-877.PNG;;;;;;;;C29_T_ohne;265;727;11351;128;11479;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;138;0;614;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-35-864.PNG;;;;;;;;C29_T_ohne;266;678;11549;174;11723;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;121;0;597;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-35-900.PNG;;;;;;;;C29_T_ohne;267;737;11376;127;11503;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;155;0;631;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-35-889.PNG;;;;;;;;C29_T_ohne;267;677;11478;146;11624;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;139;0;615;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-35-924.PNG;;;;;;;;C29_T_ohne;266;748;11412;141;11553;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;171;0;647;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-35-912.PNG;;;;;;;;C29_T_ohne;264;675;11388;101;11489;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:35;156;0;632;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-35-949.PNG;;;;;;;;C29_T_ohne;271;746;11392;129;11521;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;188;0;664;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-35-937.PNG;;;;;;;;C29_T_ohne;264;675;11388;101;11489;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;156;0;632;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-35-973.PNG;;;;;;;;C29_T_ohne;267;742;11371;124;11495;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;204;0;680;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-35-961.PNG;;;;;;;;C29_T_ohne;253;659;11136;28;11164;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;190;0;666;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-35-998.PNG;;;;;;;;C29_T_ohne;267;731;11342;112;11454;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;220;0;696;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-35-985.PNG;;;;;;;;C29_T_ohne;253;659;11136;28;11164;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;190;0;666;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-022.PNG;;;;;;;;C29_T_ohne;270;751;11367;107;11474;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;236;0;712;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-009.PNG;;;;;;;;C29_T_ohne;247;637;10755;44;10799;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;221;0;697;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-046.PNG;;;;;;;;C29_T_ohne;270;720;11367;121;11488;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;251;0;727;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-034.PNG;;;;;;;;C29_T_ohne;242;639;10546;39;10585;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;237;0;713;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-071.PNG;;;;;;;;C29_T_ohne;267;731;11337;120;11457;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;266;0;742;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-059.PNG;;;;;;;;C29_T_ohne;242;639;10546;39;10585;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;237;0;713;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-094.PNG;;;;;;;;C29_T_ohne;272;764;11339;106;11445;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;281;0;757;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-083.PNG;;;;;;;;C29_T_ohne;229;627;10130;9;10139;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;268;0;744;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-118.PNG;;;;;;;;C29_T_ohne;268;744;11311;102;11413;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;296;0;772;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-106.PNG;;;;;;;;C29_T_ohne;229;627;10130;9;10139;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;268;0;744;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-142.PNG;;;;;;;;C29_T_ohne;269;767;11312;101;11413;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;310;0;786;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-131.PNG;;;;;;;;C29_T_ohne;217;600;9636;14;9650;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;297;0;773;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-167.PNG;;;;;;;;C29_T_ohne;272;754;11282;128;11410;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;324;0;800;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-155.PNG;;;;;;;;C29_T_ohne;213;603;9373;9;9382;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;312;0;788;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-191.PNG;;;;;;;;C29_T_ohne;270;776;11239;112;11351;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;338;0;814;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-179.PNG;;;;;;;;C29_T_ohne;206;595;9090;11;9101;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;326;0;802;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-215.PNG;;;;;;;;C29_T_ohne;270;779;11219;113;11332;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;352;0;828;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-203.PNG;;;;;;;;C29_T_ohne;198;569;8833;9;8842;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;340;0;816;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-239.PNG;;;;;;;;C29_T_ohne;271;775;11259;117;11376;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;365;0;841;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-227.PNG;;;;;;;;C29_T_ohne;194;568;8569;2;8571;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;353;0;829;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-263.PNG;;;;;;;;C29_T_ohne;277;778;11227;124;11351;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;379;0;855;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-251.PNG;;;;;;;;C29_T_ohne;186;547;8292;5;8297;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;367;0;843;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-288.PNG;;;;;;;;C29_T_ohne;282;815;11204;88;11292;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;391;0;867;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-277.PNG;;;;;;;;C29_T_ohne;178;540;8003;4;8007;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;380;0;856;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-312.PNG;;;;;;;;C29_T_ohne;268;751;11161;126;11287;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;404;0;880;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-300.PNG;;;;;;;;C29_T_ohne;175;514;7750;8;7758;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;393;0;869;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-335.PNG;;;;;;;;C29_T_ohne;269;746;11013;91;11104;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;416;0;892;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-324.PNG;;;;;;;;C29_T_ohne;166;501;7497;3;7500;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;405;0;881;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-359.PNG;;;;;;;;C29_T_ohne;276;797;11183;220;11403;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;428;0;904;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-347.PNG;;;;;;;;C29_T_ohne;160;483;7240;4;7244;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;417;0;893;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-383.PNG;;;;;;;;C29_T_ohne;269;758;11179;93;11272;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;440;0;916;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-371.PNG;;;;;;;;C29_T_ohne;160;483;7240;4;7244;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;417;0;893;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-407.PNG;;;;;;;;C29_T_ohne;267;779;11138;114;11252;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;451;0;927;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-395.PNG;;;;;;;;C29_T_ohne;146;456;6644;2;6646;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;441;0;917;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-431.PNG;;;;;;;;C29_T_ohne;267;776;11126;134;11260;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;461;0;937;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-419.PNG;;;;;;;;C29_T_ohne;143;479;6409;4;6413;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;452;0;928;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-455.PNG;;;;;;;;C29_T_ohne;270;780;11030;63;11093;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;471;0;947;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-443.PNG;;;;;;;;C29_T_ohne;138;442;6064;7;6071;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;464;0;940;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-479.PNG;;;;;;;;C29_T_ohne;270;809;11126;49;11175;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;481;0;957;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-467.PNG;;;;;;;;C29_T_ohne;129;433;5753;2;5755;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;474;0;950;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-503.PNG;;;;;;;;C29_T_ohne;272;828;11125;59;11184;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;490;0;966;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-492.PNG;;;;;;;;C29_T_ohne;122;400;5369;7;5376;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;485;0;961;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-528.PNG;;;;;;;;C29_T_ohne;270;820;11128;47;11175;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;499;0;975;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-517.PNG;;;;;;;;C29_T_ohne;116;400;5039;7;5046;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;496;0;972;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-554.PNG;;;;;;;;C29_T_ohne;272;820;11094;45;11139;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;508;0;984;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-541.PNG;;;;;;;;C29_T_ohne;107;383;4791;7;4798;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;506;0;982;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-578.PNG;;;;;;;;C29_T_ohne;271;789;11091;48;11139;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;518;0;994;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-567.PNG;;;;;;;;C29_T_ohne;109;376;4565;21;4586;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;517;0;993;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-602.PNG;;;;;;;;C29_T_ohne;272;788;11109;112;11221;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;527;0;1003;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-591.PNG;;;;;;;;C29_T_ohne;109;376;4565;21;4586;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;517;0;993;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-625.PNG;;;;;;;;C29_T_ohne;273;810;11145;41;11186;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;537;0;1013;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-614.PNG;;;;;;;;C29_T_ohne;110;405;4282;14;4296;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;536;0;1012;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-649.PNG;;;;;;;;C29_T_ohne;273;810;11121;36;11157;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;546;0;1022;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-638.PNG;;;;;;;;C29_T_ohne;113;402;4285;13;4298;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;545;0;1021;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-673.PNG;;;;;;;;C29_T_ohne;273;800;11104;40;11144;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;556;0;1032;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-661.PNG;;;;;;;;C29_T_ohne;116;443;4370;18;4388;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;554;0;1030;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-697.PNG;;;;;;;;C29_T_ohne;271;803;11141;42;11183;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;565;0;1041;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-685.PNG;;;;;;;;C29_T_ohne;118;452;4436;15;4451;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;563;0;1039;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-721.PNG;;;;;;;;C29_T_ohne;268;822;11138;54;11192;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;575;0;1051;476
5_D10_1;PMR_ExStream22_Main_EPT;1_5_D10_1_2023_12_15-10-49-36-709.PNG;;;;;;;;C29_T_ohne;118;452;4436;15;4451;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;563;0;1039;476
5_D10_1;PMR_ExStream22_Main_EPT;2_5_D10_1_2023_12_15-10-49-36-745.PNG;;;;;;;;C29_T_ohne;267;794;11110;48;11158;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_D10\5_D10_1;MSH;15/12/2023 10:49:36;585;0;1061;476
