Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
1_A2_4;PMR_ExStream22_Main_EPT;2_1_A2_4_2023_12_04-15-18-11-748.PNG;;;;;;;;C01_T_ohne;881;3438;135571;12;135583;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_4;MSH;04/12/2023 15:18:11;37;0;957;476
1_A2_4;PMR_ExStream22_Main_EPT;1_1_A2_4_2023_12_04-15-18-11-761.PNG;;;;;;;;C01_T_ohne;922;3745;149915;1224;151139;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_4;MSH;04/12/2023 15:18:11;14;0;975;476
1_A2_4;PMR_ExStream22_Main_EPT;2_1_A2_4_2023_12_04-15-18-11-772.PNG;;;;;;;;C01_T_ohne;879;3461;135542;2;135544;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_4;MSH;04/12/2023 15:18:11;72;0;989;476
1_A2_4;PMR_ExStream22_Main_EPT;1_1_A2_4_2023_12_04-15-18-11-784.PNG;;;;;;;;C01_T_ohne;921;3796;149849;1545;151394;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_4;MSH;04/12/2023 15:18:11;85;0;1043;476
1_A2_4;PMR_ExStream22_Main_EPT;2_1_A2_4_2023_12_04-15-18-11-796.PNG;;;;;;;;C01_T_ohne;881;3529;135493;14;135507;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_4;MSH;04/12/2023 15:18:11;106;0;1025;476
1_A2_4;PMR_ExStream22_Main_EPT;1_1_A2_4_2023_12_04-15-18-11-808.PNG;;;;;;;;C01_T_ohne;928;3914;149844;1251;151095;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_4;MSH;04/12/2023 15:18:11;119;0;1081;476
1_A2_4;PMR_ExStream22_Main_EPT;2_1_A2_4_2023_12_04-15-18-11-821.PNG;;;;;;;;C01_T_ohne;881;3491;135269;117;135386;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_4;MSH;04/12/2023 15:18:12;136;0;1057;476
1_A2_4;PMR_ExStream22_Main_EPT;1_1_A2_4_2023_12_04-15-18-11-833.PNG;;;;;;;;C01_T_ohne;919;3931;149724;1405;151129;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_4;MSH;04/12/2023 15:18:12;152;0;1103;476
1_A2_4;PMR_ExStream22_Main_EPT;2_1_A2_4_2023_12_04-15-18-11-844.PNG;;;;;;;;C01_T_ohne;887;3529;135050;183;135233;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_4;MSH;04/12/2023 15:18:12;162;0;1085;476
1_A2_5;PMR_ExStream22_Main_EPT;2_1_A2_5_2023_12_04-15-18-42-426.PNG;;;;;;;;C01_T_ohne;888;4241;141262;1094;142356;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;0;0;917;476
1_A2_5;PMR_ExStream22_Main_EPT;1_1_A2_5_2023_12_04-15-18-42-437.PNG;;;;;;;;C01_T_ohne;910;3225;144281;2199;146480;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;7;0;944;476
1_A2_5;PMR_ExStream22_Main_EPT;2_1_A2_5_2023_12_04-15-18-42-449.PNG;;;;;;;;C01_T_ohne;888;4265;141379;1036;142415;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;20;0;940;476
1_A2_5;PMR_ExStream22_Main_EPT;1_1_A2_5_2023_12_04-15-18-42-461.PNG;;;;;;;;C01_T_ohne;903;3160;144371;2258;146629;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;47;0;966;476
1_A2_5;PMR_ExStream22_Main_EPT;2_1_A2_5_2023_12_04-15-18-42-472.PNG;;;;;;;;C01_T_ohne;893;4242;141423;1020;142443;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;34;0;961;476
1_A2_5;PMR_ExStream22_Main_EPT;1_1_A2_5_2023_12_04-15-18-42-485.PNG;;;;;;;;C01_T_ohne;908;3465;144418;1207;145625;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;50;0;988;476
1_A2_5;PMR_ExStream22_Main_EPT;2_1_A2_5_2023_12_04-15-18-42-497.PNG;;;;;;;;C01_T_ohne;890;4268;141548;991;142539;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;58;0;984;476
1_A2_5;PMR_ExStream22_Main_EPT;1_1_A2_5_2023_12_04-15-18-42-509.PNG;;;;;;;;C01_T_ohne;903;3443;144507;1243;145750;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;76;0;1010;476
1_A2_5;PMR_ExStream22_Main_EPT;2_1_A2_5_2023_12_04-15-18-42-520.PNG;;;;;;;;C01_T_ohne;892;4245;141601;1060;142661;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;78;0;1004;476
1_A2_5;PMR_ExStream22_Main_EPT;1_1_A2_5_2023_12_04-15-18-42-532.PNG;;;;;;;;C01_T_ohne;913;3657;144622;114;144736;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;92;0;1032;476
1_A2_5;PMR_ExStream22_Main_EPT;2_1_A2_5_2023_12_04-15-18-42-544.PNG;;;;;;;;C01_T_ohne;896;4218;141602;1110;142712;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;94;0;1025;476
1_A2_5;PMR_ExStream22_Main_EPT;1_1_A2_5_2023_12_04-15-18-42-556.PNG;;;;;;;;C01_T_ohne;918;3694;144723;143;144866;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;110;0;1056;476
1_A2_5;PMR_ExStream22_Main_EPT;2_1_A2_5_2023_12_04-15-18-42-568.PNG;;;;;;;;C01_T_ohne;900;4325;141513;1043;142556;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;112;0;1046;476
1_A2_5;PMR_ExStream22_Main_EPT;1_1_A2_5_2023_12_04-15-18-42-579.PNG;;;;;;;;C01_T_ohne;918;3694;144723;143;144866;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;110;0;1056;476
1_A2_5;PMR_ExStream22_Main_EPT;2_1_A2_5_2023_12_04-15-18-42-591.PNG;;;;;;;;C01_T_ohne;897;4349;141532;1001;142533;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;136;0;1068;476
1_A2_5;PMR_ExStream22_Main_EPT;1_1_A2_5_2023_12_04-15-18-42-604.PNG;;;;;;;;C01_T_ohne;917;3712;144606;119;144725;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;155;0;1100;476
1_A2_5;PMR_ExStream22_Main_EPT;2_1_A2_5_2023_12_04-15-18-42-615.PNG;;;;;;;;C01_T_ohne;894;4291;141418;987;142405;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;162;0;1090;476
1_A2_5;PMR_ExStream22_Main_EPT;1_1_A2_5_2023_12_04-15-18-42-627.PNG;;;;;;;;C01_T_ohne;917;3712;144606;119;144725;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_5;MSH;04/12/2023 15:18:42;155;0;1100;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-30-559.PNG;;;;;;;;C01_T_ohne;40;88;252;0;252;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:30;12;0;488;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-30-582.PNG;;;;;;;;C01_T_ohne;40;88;252;0;252;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:30;12;0;488;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-30-700.PNG;;;;;;;;C01_T_ohne;40;90;282;0;282;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:30;20;0;496;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-30-986.PNG;;;;;;;;C01_T_ohne;41;103;288;5;293;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:30;47;0;523;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-30-721.PNG;;;;;;;;C01_T_ohne;40;90;282;0;282;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;20;0;496;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-012.PNG;;;;;;;;C01_T_ohne;42;101;282;0;282;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;48;0;524;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-30-744.PNG;;;;;;;;C01_T_ohne;38;86;273;0;273;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;22;0;498;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-037.PNG;;;;;;;;C01_T_ohne;42;92;273;0;273;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;50;0;526;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-30-766.PNG;;;;;;;;C01_T_ohne;37;87;266;0;266;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;24;0;500;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-062.PNG;;;;;;;;C01_T_ohne;42;95;264;0;264;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;51;0;527;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-30-794.PNG;;;;;;;;C01_T_ohne;37;87;266;0;266;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;24;0;500;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-088.PNG;;;;;;;;C01_T_ohne;41;91;255;0;255;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;51;0;527;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-30-816.PNG;;;;;;;;C01_T_ohne;40;88;277;0;277;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;26;0;502;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-112.PNG;;;;;;;;C01_T_ohne;41;90;246;0;246;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;52;0;528;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-30-839.PNG;;;;;;;;C01_T_ohne;40;90;275;0;275;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;28;0;504;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-136.PNG;;;;;;;;C01_T_ohne;41;90;244;0;244;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;53;0;529;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-30-861.PNG;;;;;;;;C01_T_ohne;39;88;264;0;264;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;28;0;504;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-161.PNG;;;;;;;;C01_T_ohne;40;88;232;0;232;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;54;0;530;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-30-885.PNG;;;;;;;;C01_T_ohne;39;86;272;0;272;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;29;0;505;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-185.PNG;;;;;;;;C01_T_ohne;41;87;226;0;226;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;55;0;531;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-30-907.PNG;;;;;;;;C01_T_ohne;39;86;272;0;272;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;29;0;505;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-210.PNG;;;;;;;;C01_T_ohne;40;89;242;0;242;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;56;0;532;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-30-930.PNG;;;;;;;;C01_T_ohne;40;90;266;0;266;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;31;0;507;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-235.PNG;;;;;;;;C01_T_ohne;42;89;237;0;237;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;56;0;532;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-30-952.PNG;;;;;;;;C01_T_ohne;40;90;266;0;266;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;31;0;507;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-260.PNG;;;;;;;;C01_T_ohne;41;87;233;0;233;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;57;0;533;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-30-974.PNG;;;;;;;;C01_T_ohne;38;85;269;1;270;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;33;0;509;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-284.PNG;;;;;;;;C01_T_ohne;42;90;236;0;236;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;57;0;533;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-30-999.PNG;;;;;;;;C01_T_ohne;38;85;269;1;270;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;33;0;509;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-308.PNG;;;;;;;;C01_T_ohne;41;90;242;0;242;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;58;0;534;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-31-025.PNG;;;;;;;;C01_T_ohne;37;84;257;0;257;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;34;0;510;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-332.PNG;;;;;;;;C01_T_ohne;42;92;253;0;253;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;59;0;535;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-31-050.PNG;;;;;;;;C01_T_ohne;36;86;252;1;253;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;35;0;511;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-356.PNG;;;;;;;;C01_T_ohne;42;97;254;1;255;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;60;0;536;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-31-075.PNG;;;;;;;;C01_T_ohne;35;84;246;1;247;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;36;0;512;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-380.PNG;;;;;;;;C01_T_ohne;41;94;260;0;260;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;60;0;536;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-31-100.PNG;;;;;;;;C01_T_ohne;40;95;256;1;257;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;37;0;513;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-404.PNG;;;;;;;;C01_T_ohne;42;107;277;0;277;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;61;0;537;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-31-124.PNG;;;;;;;;C01_T_ohne;40;95;256;1;257;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;37;0;513;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-428.PNG;;;;;;;;C01_T_ohne;41;102;267;0;267;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;62;0;538;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-31-149.PNG;;;;;;;;C01_T_ohne;38;90;262;0;262;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;40;0;516;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-453.PNG;;;;;;;;C01_T_ohne;41;109;276;0;276;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;63;0;539;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-31-173.PNG;;;;;;;;C01_T_ohne;38;90;262;0;262;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;40;0;516;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-479.PNG;;;;;;;;C01_T_ohne;42;104;276;0;276;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;64;0;540;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-31-198.PNG;;;;;;;;C01_T_ohne;39;91;261;3;264;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;42;0;518;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-503.PNG;;;;;;;;C01_T_ohne;41;103;290;0;290;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;64;0;540;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-31-223.PNG;;;;;;;;C01_T_ohne;39;91;261;3;264;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;42;0;518;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-527.PNG;;;;;;;;C01_T_ohne;42;111;285;0;285;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;65;0;541;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-31-247.PNG;;;;;;;;C01_T_ohne;38;89;275;2;277;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;44;0;520;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-551.PNG;;;;;;;;C01_T_ohne;41;115;276;0;276;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;66;0;542;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-31-272.PNG;;;;;;;;C01_T_ohne;40;93;270;3;273;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;45;0;521;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-575.PNG;;;;;;;;C01_T_ohne;41;120;287;0;287;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;66;0;542;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-31-296.PNG;;;;;;;;C01_T_ohne;40;93;270;3;273;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;45;0;521;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-598.PNG;;;;;;;;C01_T_ohne;42;87;204;0;204;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;70;0;546;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-31-320.PNG;;;;;;;;C01_T_ohne;40;89;271;2;273;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;47;0;523;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-622.PNG;;;;;;;;C01_T_ohne;41;116;274;0;274;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;67;0;543;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-31-344.PNG;;;;;;;;C01_T_ohne;39;89;269;2;271;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;47;0;523;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-646.PNG;;;;;;;;C01_T_ohne;42;91;202;0;202;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;71;0;547;476
1_A2_6;PMR_ExStream22_Main_EPT;1_1_A2_6_2023_12_04-15-19-31-369.PNG;;;;;;;;C01_T_ohne;41;99;273;3;276;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;49;0;525;476
1_A2_6;PMR_ExStream22_Main_EPT;2_1_A2_6_2023_12_04-15-19-31-671.PNG;;;;;;;;C01_T_ohne;42;87;204;0;204;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A2\1_A2_6;MSH;04/12/2023 15:19:31;72;0;548;476
