Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
6_H7_6;PMR_ExStream22_Main_EPT;1_6_H7_6_2023_12_20-11-08-49-029.PNG;;;;;;;;C39_T_mit;436;1098;51290;38;51328;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_6;MSH;20/12/2023 11:08:49;157;0;633;476
6_H7_6;PMR_ExStream22_Main_EPT;2_6_H7_6_2023_12_20-11-08-49-041.PNG;;;;;;;;C39_T_mit;433;1062;50408;7;50415;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_6;MSH;20/12/2023 11:08:49;167;0;643;476
6_H7_6;PMR_ExStream22_Main_EPT;1_6_H7_6_2023_12_20-11-08-49-054.PNG;;;;;;;;C39_T_mit;477;1442;73098;659;73757;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_6;MSH;20/12/2023 11:08:49;239;0;715;476
6_H7_6;PMR_ExStream22_Main_EPT;2_6_H7_6_2023_12_20-11-08-49-065.PNG;;;;;;;;C39_T_mit;460;1437;60614;318;60932;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_6;MSH;20/12/2023 11:08:49;252;0;728;476
6_H7_7;PMR_ExStream22_Main_EPT;2_6_H7_7_2023_12_20-11-08-50-570.PNG;;;;;;;;C39_T_mit;36;98;475;0;475;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_7;MSH;20/12/2023 11:08:50;94;0;570;476
6_H7_7;PMR_ExStream22_Main_EPT;2_6_H7_7_2023_12_20-11-08-50-593.PNG;;;;;;;;C39_T_mit;37;108;624;0;624;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_7;MSH;20/12/2023 11:08:50;96;0;572;476
6_H7_7;PMR_ExStream22_Main_EPT;2_6_H7_7_2023_12_20-11-08-50-616.PNG;;;;;;;;C39_T_mit;38;112;546;0;546;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_7;MSH;20/12/2023 11:08:50;97;0;573;476
6_H7_8;PMR_ExStream22_Main_EPT;2_6_H7_8_2023_12_20-11-09-44-268.PNG;;;;;;;;C39_T_mit;502;1218;63067;41;63108;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_8;MSH;20/12/2023 11:09:44;31;0;552;476
6_H7_8;PMR_ExStream22_Main_EPT;1_6_H7_8_2023_12_20-11-09-44-256.PNG;;;;;;;;C39_T_mit;517;1317;70474;36;70510;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_8;MSH;20/12/2023 11:09:44;14;0;544;476
6_H7_8;PMR_ExStream22_Main_EPT;2_6_H7_8_2023_12_20-11-09-44-298.PNG;;;;;;;;C39_T_mit;430;1063;57470;9;57479;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_8;MSH;20/12/2023 11:09:44;337;0;813;476
6_H7_8;PMR_ExStream22_Main_EPT;1_6_H7_8_2023_12_20-11-09-44-286.PNG;;;;;;;;C39_T_mit;492;1204;56889;9;56898;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_8;MSH;20/12/2023 11:09:44;343;0;819;476
6_H7_8;PMR_ExStream22_Main_EPT;2_6_H7_8_2023_12_20-11-09-44-321.PNG;;;;;;;;C39_T_mit;410;1054;58931;1;58932;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_8;MSH;20/12/2023 11:09:44;485;0;961;476
6_H7_8;PMR_ExStream22_Main_EPT;1_6_H7_8_2023_12_20-11-09-44-311.PNG;;;;;;;;C39_T_mit;492;1204;56889;9;56898;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_8;MSH;20/12/2023 11:09:44;343;0;819;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-186.PNG;;;;;;;;C39_T_mit;494;1183;61325;7;61332;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;298;0;813;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-175.PNG;;;;;;;;C39_T_mit;521;1356;71063;33;71096;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;285;0;813;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-209.PNG;;;;;;;;C39_T_mit;415;1039;52759;13;52772;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;550;0;1026;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-198.PNG;;;;;;;;C39_T_mit;526;1320;67964;55;68019;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;564;0;1040;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-264.PNG;;;;;;;;C39_T_mit;47;116;680;0;680;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;87;0;563;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-253.PNG;;;;;;;;C39_T_mit;44;108;566;0;566;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;74;0;550;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-288.PNG;;;;;;;;C39_T_mit;46;112;659;0;659;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;103;0;579;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-276.PNG;;;;;;;;C39_T_mit;44;108;566;0;566;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;74;0;550;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-312.PNG;;;;;;;;C39_T_mit;45;115;640;0;640;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;115;0;591;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-300.PNG;;;;;;;;C39_T_mit;44;108;567;0;567;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;103;0;579;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-335.PNG;;;;;;;;C39_T_mit;46;115;660;0;660;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;124;0;600;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-324.PNG;;;;;;;;C39_T_mit;45;108;578;0;578;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;112;0;588;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-358.PNG;;;;;;;;C39_T_mit;47;118;667;0;667;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;132;0;608;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-347.PNG;;;;;;;;C39_T_mit;44;113;586;0;586;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;120;0;596;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-381.PNG;;;;;;;;C39_T_mit;47;114;664;0;664;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;140;0;616;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-370.PNG;;;;;;;;C39_T_mit;45;110;587;0;587;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;129;0;605;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-405.PNG;;;;;;;;C39_T_mit;46;114;656;0;656;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;147;0;623;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-393.PNG;;;;;;;;C39_T_mit;45;108;595;1;596;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;136;0;612;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-428.PNG;;;;;;;;C39_T_mit;46;114;662;0;662;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;153;0;629;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-416.PNG;;;;;;;;C39_T_mit;45;110;597;0;597;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;142;0;618;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-451.PNG;;;;;;;;C39_T_mit;47;116;666;1;667;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;158;0;634;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-440.PNG;;;;;;;;C39_T_mit;45;110;591;1;592;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;148;0;624;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-475.PNG;;;;;;;;C39_T_mit;46;113;672;0;672;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;164;0;640;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-463.PNG;;;;;;;;C39_T_mit;45;114;593;0;593;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;154;0;630;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-498.PNG;;;;;;;;C39_T_mit;47;114;671;0;671;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;170;0;646;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-487.PNG;;;;;;;;C39_T_mit;46;112;579;2;581;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;160;0;636;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-522.PNG;;;;;;;;C39_T_mit;46;115;659;0;659;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;174;0;650;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-511.PNG;;;;;;;;C39_T_mit;45;113;579;0;579;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;164;0;640;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-545.PNG;;;;;;;;C39_T_mit;46;115;655;0;655;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;179;0;655;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-534.PNG;;;;;;;;C39_T_mit;45;110;581;0;581;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;169;0;645;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-568.PNG;;;;;;;;C39_T_mit;45;112;665;2;667;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;184;0;660;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-557.PNG;;;;;;;;C39_T_mit;45;110;584;0;584;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;175;0;651;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-592.PNG;;;;;;;;C39_T_mit;45;115;658;1;659;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;190;0;666;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-580.PNG;;;;;;;;C39_T_mit;45;106;587;0;587;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;180;0;656;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-615.PNG;;;;;;;;C39_T_mit;46;116;669;0;669;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;194;0;670;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-604.PNG;;;;;;;;C39_T_mit;45;112;594;0;594;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;185;0;661;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-639.PNG;;;;;;;;C39_T_mit;47;118;662;0;662;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;199;0;675;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-627.PNG;;;;;;;;C39_T_mit;45;106;587;0;587;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;190;0;666;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-662.PNG;;;;;;;;C39_T_mit;46;114;666;0;666;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;204;0;680;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-651.PNG;;;;;;;;C39_T_mit;46;111;591;0;591;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;195;0;671;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-686.PNG;;;;;;;;C39_T_mit;47;120;673;0;673;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;209;0;685;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-674.PNG;;;;;;;;C39_T_mit;46;112;599;0;599;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;200;0;676;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-709.PNG;;;;;;;;C39_T_mit;46;116;673;0;673;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;214;0;690;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-698.PNG;;;;;;;;C39_T_mit;45;113;591;0;591;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;206;0;682;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-733.PNG;;;;;;;;C39_T_mit;46;114;671;0;671;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;219;0;695;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-722.PNG;;;;;;;;C39_T_mit;46;113;598;0;598;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;211;0;687;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-756.PNG;;;;;;;;C39_T_mit;46;120;672;0;672;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;224;0;700;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-745.PNG;;;;;;;;C39_T_mit;46;111;611;0;611;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;216;0;692;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-781.PNG;;;;;;;;C39_T_mit;46;118;681;0;681;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;229;0;705;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-769.PNG;;;;;;;;C39_T_mit;46;111;601;0;601;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;222;0;698;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-805.PNG;;;;;;;;C39_T_mit;47;117;682;0;682;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;235;0;711;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-794.PNG;;;;;;;;C39_T_mit;45;110;612;0;612;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;228;0;704;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-828.PNG;;;;;;;;C39_T_mit;47;117;678;0;678;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;241;0;717;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-817.PNG;;;;;;;;C39_T_mit;45;108;610;0;610;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;233;0;709;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-852.PNG;;;;;;;;C39_T_mit;46;116;687;0;687;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;247;0;723;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-841.PNG;;;;;;;;C39_T_mit;46;109;602;0;602;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;239;0;715;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-876.PNG;;;;;;;;C39_T_mit;47;117;680;0;680;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;252;0;728;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-864.PNG;;;;;;;;C39_T_mit;46;115;611;1;612;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;245;0;721;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-899.PNG;;;;;;;;C39_T_mit;47;118;684;0;684;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;259;0;735;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-888.PNG;;;;;;;;C39_T_mit;45;112;602;0;602;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;252;0;728;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-923.PNG;;;;;;;;C39_T_mit;47;116;689;0;689;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:00;265;0;741;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-912.PNG;;;;;;;;C39_T_mit;47;115;615;0;615;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:01;258;0;734;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-946.PNG;;;;;;;;C39_T_mit;47;117;685;0;685;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:01;272;0;748;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-935.PNG;;;;;;;;C39_T_mit;46;112;603;0;603;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:01;265;0;741;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-970.PNG;;;;;;;;C39_T_mit;47;117;683;1;684;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:01;278;0;754;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-958.PNG;;;;;;;;C39_T_mit;45;111;605;0;605;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:01;272;0;748;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-00-994.PNG;;;;;;;;C39_T_mit;47;116;677;1;678;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:01;286;0;762;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-00-983.PNG;;;;;;;;C39_T_mit;46;112;605;0;605;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:01;279;0;755;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-01-018.PNG;;;;;;;;C39_T_mit;48;118;678;0;678;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:01;292;0;768;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-01-006.PNG;;;;;;;;C39_T_mit;47;112;619;0;619;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:01;286;0;762;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-01-042.PNG;;;;;;;;C39_T_mit;47;118;675;0;675;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:01;300;0;776;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-01-030.PNG;;;;;;;;C39_T_mit;45;112;606;0;606;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:01;294;0;770;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-01-065.PNG;;;;;;;;C39_T_mit;46;117;680;1;681;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:01;307;0;783;476
6_H7_9;PMR_ExStream22_Main_EPT;1_6_H7_9_2023_12_20-11-10-01-053.PNG;;;;;;;;C39_T_mit;46;110;606;1;607;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:01;301;0;777;476
6_H7_9;PMR_ExStream22_Main_EPT;2_6_H7_9_2023_12_20-11-10-01-089.PNG;;;;;;;;C39_T_mit;47;117;681;0;681;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\6_H7\6_H7_9;MSH;20/12/2023 11:10:01;314;0;790;476
